"Time","Observation"
0.5,8.23098126739642
0.5,8.23098126739642
0.5125,7.91814381622684
0.51875,7.75989439220162
0.546153846153846,7.05233147861374
0.55,6.95131491408836
0.525,7.60045674950988
0.55,6.95131491408836
0.55,6.95131491408836
0.55,6.95131491408836
0.5625,6.6202577244643
0.56875,6.45319584570906
0.596153846153846,5.70937298355964
0.6,5.60358129014211
0.575,6.28514583394904
0.6,5.60358129014211
0.6,5.60358129014211
0.6,5.60358129014211
0.6125,5.25754607382621
0.61875,5.08330761013755
0.646153846153846,4.31050831235767
0.65,4.20097740223383
0.625,4.90829077490351
0.65,4.20097740223383
0.65,4.20097740223383
0.65,4.20097740223383
0.6625,3.84335253581532
0.66875,3.66364363010434
0.696153846153846,2.86943514686194
0.7,2.75723754662493
0.675,3.48337373612099
0.7,2.75723754662493
0.7,2.75723754662493
0.7,2.75723754662493
0.7125,2.39152489253852
0.71875,2.20810525428065
0.746153846153846,1.40026447447232
0.75,1.28649882294294
0.725,2.0243475042202
0.75,1.28649882294294
0.75,1.28649882294294
0.75,1.28649882294294
0.7625,0.91627943923437
0.76875,0.730945113395497
0.796153846153846,-0.082617586644027
0.8,-0.196837296287836
0.775,0.545498863014347
0.8,-0.196837296287836
0.8,-0.196837296287836
0.8,-0.196837296287836
0.8125,-0.567938221679624
0.81875,-0.753372441514212
0.846153846153846,-1.56469065641139
0.85,-1.67824598485496
0.825,-0.938691302665729
0.85,-1.67824598485496
0.85,-1.67824598485496
0.85,-1.67824598485496
0.8625,-2.04659463193548
0.86875,-2.23031297401856
0.896153846153846,-3.03144227639676
0.9,-3.14322128994566
0.875,-2.41368980378537
0.9,-3.14322128994566
0.9,-3.14322128994566
0.9,-3.14322128994566
0.9125,-3.50521078902769
0.91875,-3.68541428348574
0.946153846153846,-4.46851001579238
0.95,-4.57741817442635
0.925,-3.86505345608268
0.95,-4.57741817442635
0.95,-4.57741817442635
0.95,-4.57741817442635
0.9625,-4.92950392459527
0.96875,-5.1044280189402
0.996153846153846,-5.86182210832786
1,-5.96679298343591
0.975,-5.27857050771842
1,-5.96679298343591
1,-5.96679298343591
1,-5.96679298343591
1.0125,-6.30552736127935
1.01875,-6.47345919890516
1.04615384615385,-7.19773524299541
1.05,-7.29774095984398
1.025,-6.64039980073982
1.05,-7.29774095984398
1.05,-7.29774095984398
1.05,-7.29774095984398
1.0625,-7.61980707857778
1.06875,-7.77910227105125
1.09615384615385,-8.46316815934137
1.1,-8.55722946202303
1.075,-7.93720630368927
1.1,-8.55722946202303
1.1,-8.55722946202303
1.1,-8.55722946202303
1.1125,-8.85947365044422
1.11875,-9.00857237935524
1.14615384615385,-9.6457297391592
1.15,-9.73292557946576
1.125,-9.15629168822278
1.15,-9.73292557946576
1.15,-9.73292557946576
1.15,-9.73292557946576
1.1625,-10.0123882626987
1.16875,-10.1498305534011
1.19615384615385,-10.73384034031
1.2,-10.8133168966359
1.175,-10.2857186711319
1.2,-10.8133168966359
1.2,-10.8133168966359
1.2,-10.8133168966359
1.2125,-11.0672615762875
1.21875,-11.1917015939695
1.24615384615385,-11.7168451845701
1.25,-11.787824222533
1.225,-11.3144279042126
1.25,-11.787824222533
1.25,-11.787824222533
1.25,-11.787824222533
1.2625,-12.0137642724827
1.26875,-12.1239835005807
1.29615384615385,-12.5851186892116
1.3,-12.6469051821228
1.275,-12.2323462673945
1.3,-12.6469051821228
1.3,-12.6469051821228
1.3,-12.6469051821228
1.3125,-12.8426281975641
1.31875,-12.9375473694758
1.34615384615385,-13.3301587207017
1.35,-13.382147655267
1.325,-13.0304855047256
1.35,-13.382147655267
1.35,-13.382147655267
1.35,-13.382147655267
1.3625,-13.5457371165735
1.36875,-13.6244267838359
1.39615384615385,-13.944669847588
1.4,-13.9863521481976
1.375,-13.7010302373681
1.4,-13.9863521481976
1.4,-13.9863521481976
1.4,-13.9863521481976
1.4125,-14.1162061874818
1.41875,-14.1778958209296
1.44615384615385,-14.422634777358
1.45,-14.4536022909543
1.425,-14.2374144917825
1.45,-14.4536022909543
1.45,-14.4536022909543
1.45,-14.4536022909543
1.4625,-14.5484493775571
1.46875,-14.592534912344
1.49615384615385,-14.7593732777634
1.5,-14.7793227704755
1.475,-14.6343859937352
1.5,-14.7793227704755
1.5,-14.7793227704755
1.5,-14.7793227704755
1.5125,-14.838234161793
1.51875,-14.8642839123941
1.54615384615385,-14.9515880056503
1.55,-14.96032413206
1.525,-14.8880575985648
1.55,-14.96032413206
1.55,-14.96032413206
1.55,-14.96032413206
1.5625,-14.9827229677907
1.56875,-14.9904818550669
1.59615384615385,-14.9973967945416
1.6,-14.9948340105053
1.575,-14.9959453540993
1.6,-14.9948340105053
1.6,-14.9948340105053
1.6,-14.9948340105053
1.6125,-14.980500961266
1.61875,-14.9698930101986
1.64615384615385,-14.8963510848094
1.65,-14.8825144851066
1.625,-14.9569928235141
1.65,-14.8825144851066
1.65,-14.8825144851066
1.65,-14.8825144851066
1.6625,-14.8315899001051
1.66875,-14.8027189837433
1.69615384615385,-14.6494403159707
1.7,-14.6244653885758
1.675,-14.7715814299605
1.7,-14.6244653885758
1.7,-14.6244653885758
1.7,-14.6244653885758
1.7125,-14.5374479213117
1.71875,-14.4905967436477
1.74615384615385,-14.2590822380964
1.75,-14.2232135374803
1.725,-14.441526721671
1.75,-14.2232135374803
1.75,-14.2232135374803
1.75,-14.2232135374803
1.7625,-14.1009552629306
1.76875,-14.0365825906625
1.79615384615385,-13.7290992372041
1.8,-13.6826879896576
1.775,-13.9700605941117
1.8,-13.6826879896576
1.8,-13.6826879896576
1.8,-13.6826879896576
1.8125,-13.5263860607587
1.81875,-13.445122231047
1.84615384615385,-13.0646809064575
1.85,-13.0081815708831
1.825,-13.3617996432645
1.85,-13.0081815708831
1.85,-13.0081815708831
1.85,-13.0081815708831
1.8625,-12.8193664960102
1.86875,-12.7220072442171
1.89615384615385,-12.2723332296731
1.9,-12.2062990475242
1.875,-12.6226999599225
1.9,-12.2062990475242
1.9,-12.2062990475242
1.9,-12.2062990475242
1.9125,-11.9868197037547
1.91875,-11.8743183716036
1.94615384615385,-11.3598148747321
1.95,-11.2848924526727
1.925,-11.7599988076533
1.95,-11.2848924526727
1.95,-11.2848924526727
1.95,-11.2848924526727
1.9625,-11.036897981583
1.96875,-10.9103561820373
1.99615384615385,-10.3360612207097
2,-10.2529841990427
1.975,-10.7821437555193
2,-10.2529841990427
2,-10.2529841990427
2,-10.2529841990427
2.0125,-9.97890296231522
2.01875,-9.83955979258517
2.04615384615385,-9.21109686264945
2.05,-9.12067873151127
2.025,-9.69870995948766
2.05,-9.12067873151127
2.05,-9.12067873151127
2.05,-9.12067873151127
2.0625,-8.82319453241896
2.06875,-8.67241444072227
2.09615384615385,-7.99593745073634
2.1,-7.89906358440206
2.075,-8.52030640250963
2.1,-7.89906358440206
2.1,-7.89906358440206
2.1,-7.89906358440206
2.1125,-7.58108938800837
2.11875,-7.4203488128945
2.14615384615385,-6.70248182505765
2.15,-6.60010081235671
2.125,-7.25847201136746
2.15,-6.60010081235671
2.15,-6.60010081235671
2.15,-6.60010081235671
2.1625,-6.26475022176401
2.16875,-6.09562313482882
2.19615384615385,-5.34339550216955
2.2,-5.23650985790469
2.175,-5.92556266751151
2.2,-5.23650985790469
2.2,-5.23650985790469
2.2,-5.23650985790469
2.2125,-4.88706662585481
2.21875,-4.71120911941191
2.24615384615385,-3.93198665436807
2.25,-3.82164300269103
2.225,-4.53463021827795
2.25,-3.82164300269103
2.25,-3.82164300269103
2.25,-3.82164300269103
2.2625,-3.46152887706082
2.26875,-3.2806629476868
2.29615384615385,-2.48207579607557
2.3,-2.36935462194419
2.275,-3.09929467320908
2.3,-2.36935462194419
2.3,-2.36935462194419
2.3,-2.36935462194419
2.3125,-2.00209583999279
2.31875,-1.81799252673795
2.34615384615385,-1.00786045337343
2.35,-0.893865522443722
2.325,-1.63361083692968
2.35,-0.893865522443722
2.35,-0.893865522443722
2.35,-0.893865522443722
2.3625,-0.523058281899778
2.36875,-0.3375203242751
2.39615384615385,0.476223858163123
2.4,0.590376307609507
2.375,-0.151930684510231
2.4,0.590376307609507
2.4,0.590376307609507
2.4,0.590376307609507
2.4125,0.961101062513325
2.41875,1.14625687696026
2.44615384615385,1.95564498602313
2.45,2.06883717328332
2.425,1.33123717306264
2.45,2.06883717328332
2.45,2.06883717328332
2.45,2.06883717328332
2.4625,2.43584930601367
2.46875,2.61880993168101
2.49615384615385,3.41591643958681
2.5,3.52703998684459
2.475,2.80136955719454
2.5,3.52703998684459
2.5,3.52703998684459
2.5,3.52703998684459
2.5125,3.88674571486182
2.51875,4.06571960143462
2.54615384615385,4.84273924183138
2.55,4.95070602739193
2.525,4.24407093263761
2.55,4.95070602739193
2.55,4.95070602739193
2.55,4.95070602739193
2.5625,5.29958311246604
2.56875,5.47281774777574
2.59615384615384,6.22214194490363
2.6,6.32589475808043
2.575,5.64521436856133
2.6,6.32589475808043
2.6,6.32589475808043
2.6,6.32589475808043
2.6125,6.66052699604533
2.61875,6.82632606666762
2.64615384615384,7.54061743852741
2.65,7.63914033184845
2.625,6.9910798694491
2.65,7.63914033184845
2.65,7.63914033184845
2.65,7.63914033184845
2.6625,7.95625100407074
2.66875,8.11299100562532
2.69615384615384,8.78525521161762
2.7,8.87758344898237
2.675,8.26848872128438
2.7,8.87758344898237
2.7,8.87758344898237
2.7,8.87758344898237
2.7125,9.17406740798775
2.71875,9.32021354249217
2.74615384615384,9.9438677719955
2.75,10.0290972753701
2.725,9.46493253750894
2.75,10.0290972753701
2.75,10.0290972753701
2.75,10.0290972753701
2.7625,10.3020513504453
2.76875,10.4361725550556
2.79615384615384,11.0051099863033
2.8,11.082406188452
2.775,10.568695741135
2.8,11.082406188452
2.8,11.082406188452
2.8,11.082406188452
2.8125,11.3291576134902
2.81875,11.4499405734674
2.84615384615384,11.958590171542
2.85,12.027196188109
2.825,11.5689702836666
2.85,12.027196188109
2.85,12.027196188109
2.85,12.027196188109
2.8625,12.2453287733337
2.86875,12.3515907820205
2.89615384615384,12.7949718504235
2.9,12.854215891344
2.875,12.455961477503
2.9,12.854215891344
2.9,12.854215891344
2.9,12.854215891344
2.9125,13.0415936826377
2.91875,13.1322942225215
2.94615384615384,13.50606517415
2.95,13.5553671218178
2.925,13.220983905512
2.95,13.5553671218178
2.95,13.5553671218178
2.95,13.5553671218178
2.9625,13.7101553159829
2.96875,13.7844062474424
2.99615384615384,14.0849071174071
3,14.1237842071861
2.975,13.8565464686291
3,14.1237842071861
3,14.1237842071861
3,14.1237842071861
3.0125,14.2444671183367
3.01875,14.3015413763045
3.04615384615384,14.5258296603028
3.05,14.5539012077579
3.025,14.3564257386932
3.05,14.5539012077579
3.05,14.5539012077579
3.05,14.5539012077579
3.0625,14.6392971089148
3.06875,14.6786358222979
3.09615384615384,14.8245152896142
3.1,14.8415064181729
3.075,14.7157268982517
3.1,14.8415064181729
3.1,14.8415064181729
3.1,14.8415064181729
3.1125,14.8907791127334
3.11875,14.9119970768787
3.14615384615384,14.9780392758739
3.15,14.9837836084177
3.125,14.9309316706085
3.15,14.9837836084177
3.15,14.9837836084177
3.15,14.9837836084177
3.1625,14.9964506181921
3.16875,14.9993400668099
3.19615384615384,14.9848983123191
3.2,14.9793396003477
3.175,14.9999327707876
3.2,14.9793396003477
3.2,14.9793396003477
3.2,14.9793396003477
3.2125,14.9552768899854
3.21875,14.939809529597
3.24615384615384,14.8450252352697
3.25,14.8282179096868
3.225,14.9220545400656
3.25,14.8282179096868
3.25,14.8282179096868
3.25,14.8282179096868
3.2625,14.7676611012304
3.26875,14.7339883882174
3.29615384615384,14.5597896817956
3.3,14.5318983199212
3.275,14.6980595620217
3.3,14.5318983199212
3.3,14.5318983199212
3.3,14.5318983199212
3.3125,14.4354403855955
3.31875,14.3838920431397
3.34615384615384,14.1319846782312
3.35,14.0932823922607
3.325,14.3301411953199
3.35,14.0932823922607
3.35,14.0932823922607
3.35,14.0932823922607
3.3625,13.9618678480892
3.36875,13.8929486375228
3.39615384615384,13.5657992908637
3.4,13.5166650535534
3.375,13.8219020963421
3.4,13.5166650535534
3.4,13.5166650535534
3.4,13.5166650535534
3.4125,13.3515807106582
3.41875,13.2659654888415
3.44615384615384,12.8667776065988
3.45,12.8076925403653
3.425,13.17831894198
3.45,12.8076925403653
3.45,12.8076925403653
3.45,12.8076925403653
3.4625,12.6105549045132
3.46875,12.5090820156365
3.49615384615384,12.0417644452661
3.5,11.9733071110353
3.475,12.405693698018
3.5,11.9733071110353
3.5,11.9733071110353
3.5,11.9733071110353
3.5125,11.7460465538147
3.51875,11.6297096203331
3.54615384615384,11.0988383351478
3.55,11.0216790670873
3.525,11.5115919102894
3.55,11.0216790670873
3.55,11.0216790670873
3.55,11.0216790670873
3.5625,10.7665209237111
3.56875,10.6364591167934
3.59615384615384,10.0472324080359
3.6,9.962126749643
3.575,10.5047686228563
3.6,9.962126749643
3.6,9.962126749643
3.6,9.962126749643
3.6125,9.6815695284676
3.61875,9.53905641323361
3.64615384615384,8.89724398841217
3.65,8.80502529423265
3.625,9.39508264862497
3.65,8.80502529423265
3.65,8.80502529423265
3.65,8.80502529423265
3.6625,8.50181621136595
3.66874999999999,8.34824727613753
3.69615384615384,7.66013376205432
3.69999999999999,7.56170503747524
3.67499999999999,8.19340003185683
3.69999999999999,7.56170503747524
3.69999999999999,7.56170503747524
3.69999999999999,7.56170503747524
3.7125,7.23881311603854
3.71874999999999,7.07569210771899
3.74615384615384,6.34801551140888
3.74999999999999,6.24434057043052
3.72499999999999,6.91148764787082
3.74999999999999,6.24434057043052
3.74999999999999,6.24434057043052
3.74999999999999,6.24434057043052
3.76249999999999,5.90492756788626
3.76874999999999,5.73385176727169
3.79615384615384,4.97373749744229
3.79999999999999,4.86583152501213
3.77499999999999,5.56189798180879
3.79999999999999,4.86583152501213
3.79999999999999,4.86583152501213
3.79999999999999,4.86583152501213
3.81249999999999,4.51322097323706
3.81874999999999,4.33586555444402
3.84615384615384,3.55075664947869
3.84999999999999,3.43967626080116
3.82499999999999,4.15784621470992
3.84999999999999,3.43967626080116
3.84999999999999,3.43967626080116
3.84999999999999,3.43967626080116
3.86249999999999,3.07732092206458
3.86874999999999,2.89542254922633
3.89615384615384,2.0930067949577
3.89999999999999,1.9798396891188
3.87499999999999,2.71308082046764
3.89999999999999,1.9798396891188
3.89999999999999,1.9798396891188
3.89999999999999,1.9798396891188
3.91249999999999,1.61128774663698
3.91874999999999,1.42662756848947
3.94615384615384,0.614762219406141
3.94999999999999,0.50061652862483
3.92499999999999,1.24174894078306
3.94999999999999,0.50061652862483
3.94999999999999,0.50061652862483
3.94999999999999,0.50061652862483
3.96249999999999,0.129476842753427
3.96874999999999,-0.0561369483717558
3.99615384615384,-0.869502107355617
3.99999999999999,-0.983508668557295
3.97499999999999,-0.241742143636407
3.99999999999999,-0.983508668557295
3.99999999999999,-0.983508668557295
3.99999999999999,-0.983508668557295
4.01249999999999,-1.35360189828124
4.01874999999999,-1.5383517722749
4.04615384615384,-2.34525227010764
4.04999999999999,-2.45800334956441
4.02499999999999,-1.72286608915926
4.04999999999999,-2.45800334956441
4.04999999999999,-2.45800334956441
4.04999999999999,-2.45800334956441
4.06249999999999,-2.82342617050167
4.06874999999999,-3.00550305673057
4.09615384615384,-3.79803772431786
4.09999999999999,-3.90842926354083
4.07499999999999,-3.1871197311765
4.09999999999999,-3.90842926354083
4.09999999999999,-3.90842926354083
4.09999999999999,-3.90842926354083
4.11249999999999,-4.26560345569162
4.11874999999999,-4.44322445741682
4.14615384615384,-5.21363279586375
4.14999999999999,-5.32058384098024
4.12499999999999,-4.6201650990787
4.14999999999999,-5.32058384098024
4.14999999999999,-5.32058384098024
4.14999999999999,-5.32058384098024
4.16249999999999,-5.66601195491198
4.16874999999999,-5.83743780741234
4.19615384615384,-6.57817597882309
4.19999999999999,-6.68063926527622
4.17499999999999,-6.0079698136544
4.19999999999999,-6.68063926527622
4.19999999999999,-6.68063926527622
4.19999999999999,-6.68063926527622
4.21249999999999,-7.01093886914582
4.21874999999999,-7.17449097059695
4.24615384615384,-7.8783056673299
4.24999999999999,-7.97527787469249
4.22499999999999,-7.33694449213668
4.24999999999999,-7.97527787469249
4.24999999999999,-7.97527787469249
4.24999999999999,-7.97527787469249
4.26249999999999,-8.28721467501641
4.26874999999999,-8.4412915233586
4.29615384615384,-9.10129099240962
4.29999999999999,-9.19182256889691
4.27499999999999,-8.59407581542996
4.29999999999999,-9.19182256889691
4.29999999999999,-9.19182256889691
4.29999999999999,-9.19182256889691
4.31249999999999,-9.4823420807508
4.31874999999999,-9.6254349555959
4.34615384615384,-10.2351564826389
4.34999999999999,-10.318360943119
4.32499999999999,-9.76705395452084
4.34999999999999,-10.318360943119
4.34999999999999,-10.318360943119
4.34999999999999,-10.318360943119
4.36249999999999,-10.5846183996518
4.36874999999999,-10.7153261356722
4.39615384615384,-11.268799327953
4.39999999999999,-11.3438619344088
4.37499999999999,-10.8443931083152
4.39999999999999,-11.3438619344088
4.39999999999999,-11.3438619344088
4.39999999999999,-11.3438619344088
4.41249999999999,-11.5832501427976
4.41874999999999,-11.7002928499364
4.44615384615384,-12.1920980983542
4.44999999999999,-12.2582838377973
4.42499999999999,-11.815543972594
4.44999999999999,-12.2582838377973
4.44999999999999,-12.2582838377973
4.44999999999999,-12.2582838377973
4.46249999999999,-12.4684587088778
4.46874999999999,-12.5706903050307
4.49615384615384,-12.9960118529469
4.49999999999999,-13.0526726346642
4.47499999999999,-12.6709970387929
4.49999999999999,-13.0526726346642
4.49999999999999,-13.0526726346642
4.49999999999999,-13.0526726346642
4.51249999999999,-13.2315761362501
4.51874999999999,-13.3179955697012
4.54615384615384,-13.6726686688245
4.54999999999999,-13.7192496704823
4.52499999999999,-13.4023757111031
4.54999999999999,-13.7192496704823
4.54999999999999,-13.7192496704823
4.54999999999999,-13.7192496704823
4.56249999999999,-13.8651299796146
4.56874999999999,-13.9348910313337
4.59615384615384,-14.2154427229326
4.59999999999999,-14.2514878233962
4.57499999999999,-14.0025183300914
4.59999999999999,-14.2514878233962
4.59999999999999,-14.2514878233962
4.59999999999999,-14.2514878233962
4.61249999999999,-14.3629164801928
4.61874999999999,-14.4153360500117
4.64615384615384,-14.619019172124
4.64999999999999,-14.6441754177954
4.62499999999999,-14.4655482996644
4.64999999999999,-14.6441754177954
4.64999999999999,-14.6441754177954
4.64999999999999,-14.6441754177954
4.66249999999999,-14.7200613129293
4.66874999999999,-14.7546261084579
4.69615384615384,-14.8794461960983
4.69999999999999,-14.8934672570382
4.67499999999999,-14.7869316306932
4.69999999999999,-14.8934672570382
4.69999999999999,-14.8934672570382
4.69999999999999,-14.8934672570382
4.71249999999999,-14.9330673158787
4.71874999999999,-14.9494388786641
4.74615384615384,-14.9941736936243
4.74999999999999,-14.9969222756139
4.72499999999999,-14.9635213378315
4.74999999999999,-14.9969222756139
4.74999999999999,-14.9969222756139
4.74999999999999,-14.9969222756139
4.76249999999999,-14.9998487344133
4.76874999999999,-14.9978667541246
4.79615384615384,-14.9620782531287
4.79999999999999,-14.9535274420551
4.77499999999999,-14.993588254794
4.79999999999999,-14.9535274420551
4.79999999999999,-14.9535274420551
4.79999999999999,-14.9535274420551
4.81249999999999,-14.9197516449311
4.81874999999999,-14.8994355291177
4.84615384615384,-14.7834741531416
4.84999999999999,-14.7637076785409
4.82499999999999,-14.8768379663515
4.84999999999999,-14.7637076785409
4.84999999999999,-14.7637076785409
4.84999999999999,-14.7637076785409
4.86249999999999,-14.6935603580744
4.86874999999999,-14.6551090421279
4.89615384615384,-14.4601102848818
4.89999999999999,-14.4293217000589
4.87499999999999,-14.6144136912444
4.89999999999999,-14.4293217000589
4.89999999999999,-14.4293217000589
4.89999999999999,-14.4293217000589
4.91249999999999,-14.3234897387616
4.91874999999999,-14.26727973794
4.94615384615384,-13.9951530271146
4.94999999999999,-13.9536438138699
4.92499999999999,-14.2088850877858
4.94999999999999,-13.9536438138699
4.94999999999999,-13.9536438138699
4.94999999999999,-13.9536438138699
4.96249999999999,-13.8131635182307
4.96874999999999,-13.7397452408216
4.99615384615384,-13.3931552409735
4.99999999999999,-13.3413318574934
4.97499999999999,-13.664223091769
4.99999999999999,-13.3413318574934
4.99999999999999,-13.3413318574934
4.99999999999999,-13.3413318574934
5.01249999999999,-13.167578810466
5.01874999999999,-13.077671168189
5.04615384615384,-12.6600116883474
5.04999999999999,-12.5983815891655
5.02499999999999,-12.9857610330672
5.04999999999999,-12.5983815891655
5.04999999999999,-12.5983815891655
5.04999999999999,-12.5983815891655
5.06249999999999,-12.3930571804617
5.06874999999999,-12.2875405488852
5.09615384615384,-11.8029013103763
5.09999999999999,-11.7320679773795
5.07499999999999,-12.1801424116712
5.09999999999999,-11.7320679773795
5.09999999999999,-11.7320679773795
5.09999999999999,-11.7320679773795
5.11249999999999,-11.4971827434614
5.11874999999999,-11.377090341366
5.14615384615384,-10.8302169312645
5.14999999999999,-10.7508739643987
5.12499999999999,-11.2552558445422
5.14999999999999,-10.7508739643987
5.14999999999999,-10.7508739643987
5.14999999999999,-10.7508739643987
5.16249999999999,-10.4887279013078
5.16874999999999,-10.3552356734084
5.19615384615384,-9.75148307575278
5.19999999999999,-9.66440740129225
5.17499999999999,-10.22015782028
5.19999999999999,-9.66440740129225
5.19999999999999,-9.66440740129225
5.19999999999999,-9.66440740129225
5.21249999999999,-9.37756744308988
5.21874999999999,-9.23198254518609
5.24615384615384,-8.57726270497818
5.24999999999999,-8.48330696786468
5.22499999999999,-9.08498401799373
5.24999999999999,-8.48330696786468
5.24999999999999,-8.48330696786468
5.24999999999999,-8.48330696786468
5.26249999999999,-8.17458185121516
5.26874999999999,-8.01832985052249
5.29615384615384,-7.31905378396663
5.29999999999999,-7.2191379987104
5.27499999999999,-7.86085005873867
5.29999999999999,-7.2191379987104
5.29999999999999,-7.2191379987104
5.29999999999999,-7.2191379987104
5.31249999999999,-6.89155075973387
5.31874999999999,-6.7261616757307
5.34615384615384,-5.9891766935676
5.34999999999999,-5.88427923546594
5.32499999999999,-6.55974266136336
5.34999999999999,-5.88427923546594
5.34999999999999,-5.88427923546594
5.34999999999999,-5.88427923546594
5.36249999999999,-5.54103760817085
5.36874999999999,-5.36813093064873
5.39615384615384,-4.60065358929358
5.39999999999999,-4.49180161418079
5.37499999999999,-5.1944022685668
5.39999999999999,-4.49180161418079
5.39999999999999,-4.49180161418079
5.39999999999999,-4.49180161418079
5.41249999999999,-4.13626662033468
5.41874999999999,-3.95753545135554
5.44615384615383,-3.16708088838273
5.44999999999999,-3.05534027472085
5.42499999999999,-3.77819829249316
5.44999999999999,-3.05534027472085
5.44999999999999,-3.05534027472085
5.44999999999999,-3.05534027472085
5.46249999999999,-2.69099331272766
5.46874999999999,-2.5081877877696
5.49615384615383,-1.70249613369117
5.49999999999999,-1.58896104548873
5.47499999999999,-2.32499820145731
5.49999999999999,-1.58896104548873
5.49999999999999,-1.58896104548873
5.49999999999999,-1.58896104548873
5.51249999999999,-1.21936980053825
5.51874999999999,-1.03427995117013
5.54615384615383,-0.221240538083227
5.54999999999999,-0.107022710842255
5.52499999999999,-0.849031729705375
5.54999999999999,-0.107022710842255
5.54999999999999,-0.107022710842255
5.54999999999999,-0.107022710842255
5.56249999999999,0.264193779860851
5.56874999999999,0.449755553967191
5.59615384615383,1.2621814447145
5.59999999999999,1.37596359011179
5.57499999999999,0.63524846013312
5.59999999999999,1.37596359011179
5.59999999999999,1.37596359011179
5.59999999999999,1.37596359011179
5.61249999999999,1.74517037495761
5.61874999999999,1.92938705304358
5.64615384615383,2.73324414771353
5.64999999999999,2.8454764565813
5.62499999999999,2.11330829750694
5.64999999999999,2.8454764565813
5.64999999999999,2.8454764565813
5.64999999999999,2.8454764565813
5.66249999999999,3.20905826299823
5.66874999999999,3.39012599548451
5.69615384615383,4.17754292598436
5.69999999999999,4.28712641963492
5.67499999999999,3.57067462155185
5.69999999999999,4.28712641963492
5.69999999999999,4.28712641963492
5.69999999999999,4.28712641963492
5.71249999999999,4.64152305483604
5.71874999999999,4.81766882661643
5.74615384615383,5.58093520692917
5.74999999999999,5.68679684387149
5.72499999999999,4.99307690227111
5.74999999999999,5.68679684387149
5.74999999999999,5.68679684387149
5.74999999999999,5.68679684387149
5.76249999999999,6.02853805625986
5.76874999999999,6.19803704806378
5.79615384615383,6.92967897434246
5.79999999999999,7.03078215750376
5.77499999999999,6.36658697755526
5.79999999999999,7.03078215750376
5.79999999999999,7.03078215750376
5.79999999999999,7.03078215750376
5.81249999999999,7.35652161737355
5.81874999999999,7.51771409519516
5.84615384615383,8.21056733022397
5.84999999999999,8.30592205730751
5.82499999999999,7.67775543773504
5.84999999999999,8.30592205730751
5.84999999999999,8.30592205730751
5.84999999999999,8.30592205730751
5.86249999999999,8.61247012410194
5.86874999999999,8.76377769131441
5.89615384615383,9.41105781671436
5.89999999999999,9.4997303743011
5.87499999999999,8.9137433221917
5.89999999999999,9.4997303743011
5.89999999999999,9.4997303743011
5.89999999999999,9.4997303743011
5.91249999999999,9.78408532957068
5.91874999999999,9.92402638258469
5.94615384615383,10.5193952318335
5.94999999999999,10.6005173383033
5.92499999999999,10.0624478384497
5.94999999999999,10.6005173383033
5.94999999999999,10.6005173383033
5.94999999999999,10.6005173383033
5.96249999999999,10.8598947785306
5.96874999999999,10.9870990146557
5.99615384615383,11.5247267364099
5.99999999999999,11.5975040441546
5.97499999999999,11.1126208727122
5.99999999999999,11.5975040441546
5.99999999999999,11.5975040441546
5.99999999999999,11.5975040441546
6.01249999999999,11.8293641456315
6.01874999999999,11.9425859810791
6.04615384615383,12.4172081250738
6.04999999999999,12.4809279987484
6.02499999999999,12.0539791313832
